Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,4997.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.05
6.0,0.0,0.0,0.0,0.0,13002846.0
7.0,1034.0,1034.0,20.69,20.69,
8.0,0.0,1034.0,0.0,20.69,
9.0,95.0,1129.0,1.9,22.59,
10.0,0.0,1129.0,0.0,22.59,
