Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6886.0
4.0,1804.0,1804.0,26.2,26.2,4.0
5.0,0.0,1804.0,0.0,26.2,0.05
,,,,,13002843.0
