Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2812.0,2812.0,44.78,44.78,4.0
3.0,0.0,2812.0,0.0,44.78,6279.0
4.0,0.0,2812.0,0.0,44.78,2.0
5.0,0.0,2812.0,0.0,44.78,0.0
6.0,0.0,2812.0,0.0,44.78,13002910.0
7.0,0.0,2812.0,0.0,44.78,
8.0,958.0,3770.0,15.26,60.04,
9.0,986.0,4756.0,15.7,75.74,
