Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2985.0,2985.0,48.94,48.94,3.0
3.0,0.0,2985.0,0.0,48.94,6099.0
4.0,1928.0,4913.0,31.61,80.55,3.0
5.0,0.0,4913.0,0.0,80.55,0.0
6.0,0.0,4913.0,0.0,80.55,13002905.0
