Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6656.0
4.0,3182.0,3182.0,47.81,47.81,3.0
5.0,0.0,3182.0,0.0,47.81,0.0
6.0,2043.0,5225.0,30.69,78.5,13002906.0
7.0,0.0,5225.0,0.0,78.5,
8.0,0.0,5225.0,0.0,78.5,
