Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1237.0,1237.0,20.16,20.16,6136.0
4.0,0.0,1237.0,0.0,20.16,4.0
5.0,0.0,1237.0,0.0,20.16,0.01
6.0,0.0,1237.0,0.0,20.16,13002826.0
