Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6095.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,345.0,345.0,5.66,5.66,0.0001
6.0,0.0,345.0,0.0,5.66,13002545.0
7.0,0.0,345.0,0.0,5.66,
