Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,3486.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,901.0,901.0,25.85,25.85,0.05
6.0,0.0,901.0,0.0,25.85,13002873.0
7.0,0.0,901.0,0.0,25.85,
