Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,2.87079,2.87079,0.03,0.03,4.0
3.0,10.0736,12.94439,0.1,0.13,9812.0
4.0,23.0,35.94439,0.23,0.36,0.0
5.0,20.0,55.94439,0.2,0.56,0.0
6.0,110.51922,166.46361,1.13,1.69,13002917.0
7.0,201.85953,368.32314,2.06,3.75,
8.0,151.85543,520.17857,1.55,5.3,
