Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,61.48839,61.48839,0.64,0.64,4.0
3.0,4.13829,65.62668,0.04,0.68,9562.0
4.0,9.48323,75.10991,0.1,0.78,0.0
5.0,19.33222,94.44213,0.2,0.98,0.0
6.0,49.54357,143.9857,0.52,1.5,13002918.0
7.0,95.02478,239.01048,0.99,2.49,
8.0,606.70183,845.71231,6.34,8.83,
9.0,89.1206,934.83291,0.93,9.76,
