Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,32.47376,32.47376,0.78,0.78,3.0
3.0,8.0,40.47376,0.19,0.97,4169.0
4.0,114.97713,155.45089,2.76,3.73,1.0
5.0,35.82687,191.27776,0.86,4.59,0.0
,,,,,13003149.0
