Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,25.76124,25.76124,0.31,0.31,4.0
3.0,44.8084,70.56964,0.54,0.85,8369.0
4.0,23.39038,93.96002,0.28,1.13,1.0
5.0,95.46591,189.42593,1.14,2.27,0.0
6.0,106.96245,296.38838,1.28,3.55,13003091.0
7.0,38.72634,335.11472,0.46,4.01,
8.0,111.2097,446.32442,1.33,5.34,
