Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,6.13751,6.13751,0.08,0.08,4.0
3.0,14.15537,20.29288,0.19,0.27,7356.0
4.0,17.15537,37.44825,0.23,0.5,1.0
5.0,60.38843,97.83668,0.82,1.32,0.0
6.0,286.26913,384.10581,3.89,5.21,13002908.0
7.0,101.96764,486.07345,1.39,6.6,
8.0,0.04744,486.12089,0.0,6.6,
