Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3704.0,3704.0,51.21,51.21,3.0
3.0,0.0,3704.0,0.0,51.21,7233.0
4.0,0.0,3704.0,0.0,51.21,2.0
5.0,0.0,3704.0,0.0,51.21,0.0
,,,,,13002916.0
