Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,2119.0,2119.0,21.6,21.6,4.0
3.0,0.0,2119.0,0.0,21.6,9812.0
4.0,0.0,2119.0,0.0,21.6,2.0
5.0,0.0,2119.0,0.0,21.6,0.0
6.0,1692.0,3811.0,17.24,38.84,13002917.0
7.0,0.0,3811.0,0.0,38.84,
8.0,0.0,3811.0,0.0,38.84,
