Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,4747.0,4747.0,70.5,70.5,4.0
3.0,0.0,4747.0,0.0,70.5,6733.0
4.0,0.0,4747.0,0.0,70.5,2.0
5.0,0.0,4747.0,0.0,70.5,0.0
6.0,0.0,4747.0,0.0,70.5,13002914.0
7.0,0.0,4747.0,0.0,70.5,
8.0,0.0,4747.0,0.0,70.5,
9.0,616.0,5363.0,9.15,79.65,
