Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,3694.0
4.0,771.0,771.0,20.87,20.87,4.0
5.0,0.0,771.0,0.0,20.87,0.05
6.0,42.0,813.0,1.14,22.01,13002878.0
7.0,0.0,813.0,0.0,22.01,
