Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,6.642,6.642,0.18,0.18,4.0
3.0,12.0,18.642,0.32,0.5,3694.0
4.0,9.11941,27.76141,0.25,0.75,1.0
5.0,38.39374,66.15515,1.04,1.79,0.0
6.0,52.52068,118.67583,1.42,3.21,13002878.0
