Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4812.0,4812.0,88.47,88.47,3.0
3.0,0.0,4812.0,0.0,88.47,5439.0
4.0,0.0,4812.0,0.0,88.47,3.0
5.0,0.0,4812.0,0.0,88.47,0.0
6.0,0.0,4812.0,0.0,88.47,13003101.0
7.0,0.0,4812.0,0.0,88.47,
