Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,3472.0,3472.0,53.04,53.04,3.0
3.0,1505.0,4977.0,22.99,76.03,6546.0
4.0,0.0,4977.0,0.0,76.03,3.0
5.0,0.0,4977.0,0.0,76.03,0.0
6.0,0.0,4977.0,0.0,76.03,13003099.0
7.0,0.0,4977.0,0.0,76.03,
8.0,0.0,4977.0,0.0,76.03,
