Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5609.0
4.0,1172.0,1172.0,20.89,20.89,4.0
5.0,0.0,1172.0,0.0,20.89,0.05
,,,,,13003084.0
