Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1123.0,1123.0,23.5,23.5,4779.0
4.0,0.0,1123.0,0.0,23.5,4.0
5.0,0.0,1123.0,0.0,23.5,0.05
6.0,0.0,1123.0,0.0,23.5,13003078.0
7.0,0.0,1123.0,0.0,23.5,
8.0,1069.0,2192.0,22.37,45.87,
9.0,0.0,2192.0,0.0,45.87,
10.0,0.0,2192.0,0.0,45.87,
11.0,0.0,2192.0,0.0,45.87,
