Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1215.0,1215.0,20.87,20.87,5821.0
4.0,0.0,1215.0,0.0,20.87,4.0
5.0,0.0,1215.0,0.0,20.87,0.05
6.0,0.0,1215.0,0.0,20.87,13003083.0
7.0,372.0,1587.0,6.39,27.26,
8.0,0.0,1587.0,0.0,27.26,
