Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,923.0,923.0,14.06,14.06,6565.0
4.0,0.0,923.0,0.0,14.06,4.0
5.0,0.0,923.0,0.0,14.06,0.05
,,,,,13003085.0
