Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1313.0,1313.0,25.54,25.54,5141.0
4.0,0.0,1313.0,0.0,25.54,4.0
5.0,0.0,1313.0,0.0,25.54,0.05
6.0,0.0,1313.0,0.0,25.54,13003106.0
7.0,0.0,1313.0,0.0,25.54,
