Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,1479.0,1479.0,25.12,25.12,3.0
3.0,0.0,1479.0,0.0,25.12,5888.0
4.0,0.0,1479.0,0.0,25.12,2.0
5.0,0.0,1479.0,0.0,25.12,0.0
6.0,0.0,1479.0,0.0,25.12,13002953.0
7.0,0.0,1479.0,0.0,25.12,
8.0,1144.0,2623.0,19.43,44.55,
9.0,0.0,2623.0,0.0,44.55,
10.0,0.0,2623.0,0.0,44.55,
