Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1660.0,1660.0,23.16,23.16,4.0
3.0,0.0,1660.0,0.0,23.16,7166.0
4.0,0.0,1660.0,0.0,23.16,2.0
5.0,2310.0,3970.0,32.24,55.4,0.0
6.0,0.0,3970.0,0.0,55.4,13002948.0
7.0,0.0,3970.0,0.0,55.4,
