Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3480.0,3480.0,52.94,52.94,4.0
3.0,1030.0,4510.0,15.67,68.61,6573.0
4.0,0.0,4510.0,0.0,68.61,2.0
5.0,0.0,4510.0,0.0,68.61,0.0
6.0,0.0,4510.0,0.0,68.61,13003128.0
7.0,0.0,4510.0,0.0,68.61,
