Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,912.0,912.0,26.18,26.18,3484.0
4.0,0.0,912.0,0.0,26.18,4.0
,,,,,0.05
,,,,,13002521.0
