Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5589.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.01
6.0,0.0,0.0,0.0,0.0,13002548.0
7.0,0.0,0.0,0.0,0.0,
8.0,207.0,207.0,3.7,3.7,
9.0,0.0,207.0,0.0,3.7,
