Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2667.0,2667.0,56.88,56.88,3.0
3.0,0.0,2667.0,0.0,56.88,4689.0
4.0,1250.0,3917.0,26.66,83.54,3.0
5.0,0.0,3917.0,0.0,83.54,0.0
,,,,,13002841.0
