Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3598.0,3598.0,63.07,63.07,3.0
3.0,0.0,3598.0,0.0,63.07,5705.0
4.0,0.0,3598.0,0.0,63.07,2.0
5.0,0.0,3598.0,0.0,63.07,0.0
6.0,0.0,3598.0,0.0,63.07,13003102.0
7.0,0.0,3598.0,0.0,63.07,
8.0,612.0,4210.0,10.73,73.8,
