Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,5163.0,5163.0,69.84,69.84,4.0
3.0,0.0,5163.0,0.0,69.84,7393.0
4.0,0.0,5163.0,0.0,69.84,2.0
5.0,0.0,5163.0,0.0,69.84,0.0
6.0,0.0,5163.0,0.0,69.84,13003095.0
