Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,3.0,3.0,0.03,0.03,4.0
3.0,18.0,21.0,0.18,0.21,10203.0
4.0,31.0,52.0,0.3,0.51,1.0
5.0,35.0,87.0,0.34,0.85,0.0
6.0,46.0,133.0,0.45,1.3,13002917.0
7.0,132.67746,265.67746,1.3,2.6,
8.0,234.60337,500.28083,2.3,4.9,
9.0,72.45192,572.73275,0.71,5.61,
