Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,4646.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,49.0,49.0,1.05,1.05,0.01
6.0,0.0,49.0,0.0,1.05,13002898.0
