Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,40.22025,40.22025,0.91,0.91,3.0
3.0,15.99376,56.21401,0.36,1.27,4438.0
4.0,28.57157,84.78558,0.64,1.91,0.0
5.0,18.95844,103.74402,0.43,2.34,0.0
6.0,29.5107,133.25472,0.66,3.0,13002551.0
7.0,61.21222,194.46694,1.38,4.38,
8.0,168.3713,362.83824,3.79,8.17,
