Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,10431.0
4.0,2315.0,2315.0,22.19,22.19,4.0
5.0,0.0,2315.0,0.0,22.19,0.05
6.0,0.0,2315.0,0.0,22.19,13002935.0
7.0,334.0,2649.0,3.2,25.39,
