Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4686.0,4686.0,89.02,89.02,4.0
3.0,0.0,4686.0,0.0,89.02,5264.0
4.0,0.0,4686.0,0.0,89.02,3.0
5.0,0.0,4686.0,0.0,89.02,0.0
6.0,0.0,4686.0,0.0,89.02,13003081.0
