Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,5480.0,5480.0,92.18,92.18,4.0
,,,,,5945.0
,,,,,3.0
,,,,,0.0
,,,,,13003086.0
