Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,130.99968,130.99968,2.43,2.43,3.0
3.0,46.10412,177.1038,0.85,3.28,5401.0
4.0,62.88424,239.98804,1.16,4.44,0.0
5.0,267.88392,507.87196,4.96,9.4,0.0
6.0,409.00692,916.87888,7.57,16.97,13002871.0
