Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,3.0,3.0,0.09,0.09,3.0
3.0,5.0,8.0,0.15,0.24,3286.0
4.0,11.0,19.0,0.33,0.57,1.0
5.0,43.0,62.0,1.31,1.88,0.0
6.0,5.31216,67.31216,0.16,2.04,13003003.0
7.0,100.93454,168.2467,3.07,5.11,
8.0,134.60649,302.85319,4.1,9.21,
9.0,4.31738,307.17057,0.13,9.34,
