Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,95.63426,95.63426,3.47,3.47,3.0
3.0,14.92443,110.55869,0.54,4.01,2756.0
4.0,20.30524,130.86393,0.74,4.75,1.0
5.0,35.72171,166.58564,1.3,6.05,0.0
,,,,,13002990.0
