Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,5251.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,868.0,868.0,16.53,16.53,0.05
6.0,0.0,868.0,0.0,16.53,13003119.0
