Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,880.0,880.0,25.12,25.12,3503.0
4.0,0.0,880.0,0.0,25.12,4.0
5.0,0.0,880.0,0.0,25.12,0.05
6.0,0.0,880.0,0.0,25.12,13003121.0
7.0,0.0,880.0,0.0,25.12,
