Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,32.0,32.0,0.73,0.73,3.0
3.0,0.58216,32.58216,0.01,0.74,4365.0
4.0,80.1532,112.73536,1.84,2.58,1.0
5.0,97.12256,209.85792,2.23,4.81,0.0
6.0,196.37813,406.23605,4.5,9.31,13003122.0
