Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,16.34932,16.34932,0.44,0.44,3.0
3.0,6.2145,22.56382,0.17,0.61,3719.0
4.0,325.68784,348.25166,8.76,9.37,0.0
5.0,332.11021,680.36187,8.93,18.3,0.0
,,,,,13003057.0
