Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,37.6426,37.6426,0.68,0.68,4.0
3.0,74.2324,111.875,1.34,2.02,5553.0
4.0,6.5142,118.3892,0.12,2.14,1.0
5.0,127.47472,245.86392,2.3,4.44,0.0
,,,,,13003034.0
