Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,14.30853,14.30853,0.38,0.38,3.0
3.0,1.15808,15.46661,0.03,0.41,3796.0
4.0,62.74164,78.20825,1.65,2.06,1.0
5.0,217.98168,296.18993,5.74,7.8,0.0
,,,,,13003057.0
