Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,33.28271,33.28271,0.72,0.72,4.0
3.0,26.08767,59.37038,0.56,1.28,4631.0
4.0,25.3282,84.69858,0.55,1.83,1.0
5.0,90.28541,174.98399,1.95,3.78,0.0
,,,,,13003056.0
