Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6979.0
4.0,87.0,87.0,1.25,1.25,4.0
5.0,0.0,87.0,0.0,1.25,0.001
6.0,0.0,87.0,0.0,1.25,13003087.0
7.0,266.0,353.0,3.81,5.06,
8.0,0.0,353.0,0.0,5.06,
