Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,124.62228,124.62228,2.0,2.0,4.0
3.0,64.17608,188.79836,1.03,3.03,6246.0
4.0,65.65631,254.45467,1.05,4.08,0.0
5.0,61.012,315.46667,0.98,5.06,0.0
6.0,78.80839,394.27506,1.26,6.32,13003114.0
7.0,119.92646,514.20152,1.92,8.24,
8.0,4.09487,518.29639,0.07,8.31,
9.0,97.53633,615.83272,1.56,9.87,
