Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,234.55455,234.55455,4.47,4.47,3.0
3.0,16.9059,251.46045,0.32,4.79,5248.0
4.0,25.29645,276.7569,0.48,5.27,0.0
5.0,21.76978,298.52668,0.41,5.68,0.0
,,,,,13003110.0
