Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,20.234,20.234,0.37,0.37,3.0
3.0,6.3854,26.6194,0.12,0.49,5439.0
4.0,22.93799,49.55739,0.42,0.91,0.0
5.0,86.65723,136.21462,1.59,2.5,0.0
6.0,340.26818,476.4828,6.26,8.76,13003101.0
7.0,848.75351,1325.23631,15.6,24.36,
