Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,118.30713,118.30713,1.81,1.81,3.0
3.0,6.73329,125.04042,0.1,1.91,6546.0
4.0,37.90132,162.94174,0.58,2.49,0.0
5.0,56.91191,219.85365,0.87,3.36,0.0
6.0,97.20911,317.06276,1.49,4.85,13003099.0
7.0,534.37766,851.44042,8.16,13.01,
8.0,141.25362,992.69404,2.16,15.17,
