Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,45.45961,45.45961,0.64,0.64,4.0
3.0,49.21074,94.67035,0.7,1.34,7073.0
4.0,50.9594,145.62975,0.72,2.06,0.0
5.0,72.99529,218.62504,1.03,3.09,0.0
6.0,187.53091,406.15595,2.65,5.74,13003113.0
7.0,936.75368,1342.90963,13.24,18.98,
