Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,782.0,782.0,68.0,68.0,3.0
3.0,198.0,980.0,17.22,85.22,1150.0
4.0,0.0,980.0,0.0,85.22,3.0
5.0,0.0,980.0,0.0,85.22,0.0
6.0,0.0,980.0,0.0,85.22,13002734.0
