Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,7363.0
4.0,1479.0,1479.0,20.09,20.09,4.0
5.0,0.0,1479.0,0.0,20.09,0.05
6.0,0.0,1479.0,0.0,20.09,13002824.0
7.0,0.0,1479.0,0.0,20.09,
