Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,2154.0,2154.0,61.4,61.4,3.0
3.0,993.0,3147.0,28.31,89.71,3508.0
4.0,0.0,3147.0,0.0,89.71,3.0
,,,,,0.0
,,,,,13003005.0
