Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,2705.0,2705.0,66.61,66.61,3.0
,,,,,4061.0
,,,,,2.0
,,,,,0.0
,,,,,13003030.0
