Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,1307.0,1307.0,35.92,35.92,3.0
3.0,858.0,2165.0,23.58,59.5,3639.0
4.0,0.0,2165.0,0.0,59.5,2.0
,,,,,0.0
,,,,,13003024.0
