Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,9562.0
4.0,607.0,607.0,6.35,6.35,4.0
5.0,0.0,607.0,0.0,6.35,0.01
6.0,0.0,607.0,0.0,6.35,13002918.0
7.0,0.0,607.0,0.0,6.35,
8.0,0.0,607.0,0.0,6.35,
9.0,0.0,607.0,0.0,6.35,
