Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1816.0,1816.0,25.11,25.11,7233.0
4.0,0.0,1816.0,0.0,25.11,4.0
5.0,0.0,1816.0,0.0,25.11,0.01
,,,,,13002916.0
