Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,74.3169,74.3169,1.12,1.12,4.0
3.0,38.42625,112.74315,0.58,1.7,6632.0
4.0,28.57148,141.31463,0.43,2.13,1.0
5.0,7.2473,148.56193,0.11,2.24,0.0
6.0,41.82142,190.38335,0.63,2.87,13003128.0
7.0,50.95522,241.33857,0.77,3.64,
8.0,88.65718,329.99575,1.34,4.98,
