Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,33.7676,33.7676,0.54,0.54,3.0
3.0,3.14644,36.91404,0.05,0.59,6280.0
4.0,22.5883,59.50234,0.36,0.95,1.0
5.0,57.73555,117.23789,0.92,1.87,0.0
,,,,,13002961.0
